,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
1093,102736,358902,1561,1432,8078,0,0,1,4619,22.242043732409613,77.70123403334055,0.33795193764884174,0.3100238146785018,1.7488633903442303,229.91800128122998,8,0,9,0,131,0
1094,4781,15442,768,25906,100,0,0,1,1411,3.388377037562013,10.94401133947555,0.5442948263642806,18.360028348688875,0.07087172218284904,20.106770833333332,15,0,16,0,159,0
1095,9018,10936,2344,2416,283,0,1,1,5053,1.784682366910746,2.164258856125074,0.4638828418761132,0.4781318028893726,0.05600633287156145,4.665529010238908,9,0,15,0,114,0
1096,115243,254932,717,2130,370,0,1,1,4002,28.796351824087957,63.701149425287355,0.17916041979010494,0.5322338830584707,0.09245377311344327,355.5536959553696,5,0,10,0,85,0
1097,170594,82123,1466,2869,1123,0,1,1,4689,36.38174450842397,17.513968863297077,0.3126466197483472,0.6118575389208787,0.23949669439112817,56.018417462482944,13,0,19,0,137,0
1098,13159,13950,2009,9477,161,0,0,1,4256,3.0918703007518795,3.2777255639097747,0.4720394736842105,2.2267387218045114,0.03782894736842105,6.943753111000498,14,0,14,0,108,0
1099,52231,114986,5835,9552,700,0,0,1,4046,12.909293129016312,28.419673751853683,1.4421651013346515,2.360850222441918,0.17301038062283736,19.706255355612683,13,0,13,0,77,0
1100,3148,1076,550,4289,23,0,0,1,3296,0.9550970873786407,0.32645631067961167,0.16686893203883496,1.3012742718446602,0.006978155339805826,1.9563636363636363,11,0,21,0,21,0
1101,43014,2139554,1061,21,13312,0,0,1,3850,11.172467532467532,555.7283116883117,0.2755844155844156,0.005454545454545455,3.4576623376623377,2016.5447690857682,10,0,11,0,7,0
1102,823,3618,1698,2313,171,0,0,1,3950,0.20835443037974682,0.9159493670886076,0.429873417721519,0.5855696202531645,0.04329113924050633,2.1307420494699647,14,0,15,0,61,0
1103,13956,4226,2067,9170,184,0,1,1,3000,4.652,1.4086666666666667,0.689,3.0566666666666666,0.06133333333333333,2.0445089501693277,12,0,13,0,160,0
1104,12828,6129,749,2012,193,1,1,1,3691,3.4754808994852344,1.6605256028176645,0.20292603630452452,0.5451097263614196,0.05228935247900298,8.18291054739653,8,0,9,0,155,0
1105,36804,30439,664,11982,315,0,1,1,3723,9.885576148267527,8.175933387053451,0.17835079237174323,3.218372280419017,0.08460918614020951,45.84186746987952,13,0,10,0,158,0
1106,33585,36893,1180,10007,786,0,1,1,2903,11.569066482948674,12.708577333792629,0.4064760592490527,3.447123665173958,0.2707543920082673,31.265254237288136,3,0,3,0,56,0
1107,637,993,660,5725,17,0,0,1,2556,0.24921752738654146,0.3884976525821596,0.25821596244131456,2.2398278560250393,0.006651017214397496,1.5045454545454546,14,0,12,0,127,0
1108,6535,30842,2159,7600,81,0,1,1,4114,1.588478366553233,7.496840058337384,0.5247933884297521,1.8473505104521146,0.01968886728245017,14.285317276516906,14,0,27,0,118,0
1109,42282,7608,683,53483,262,0,1,1,4210,10.043230403800475,1.807125890736342,0.16223277909738718,12.703800475059383,0.06223277909738718,11.13909224011713,10,0,11,0,157,0
1110,6385,71562,916,336,1959,0,1,1,4225,1.511242603550296,16.93775147928994,0.21680473372781064,0.07952662721893491,0.46366863905325445,78.12445414847161,13,0,19,0,53,0
1111,10578,9686,2422,11857,136,0,0,1,4247,2.4906993171650575,2.2806687073228162,0.5702849069931717,2.7918530727572404,0.032022604191193786,3.999174236168456,15,0,12,0,101,0
1112,27799,67990,1542,21086,751,0,1,1,3339,8.325546570829589,20.362383947289608,0.4618149146451033,6.315064390536088,0.22491764001197964,44.092088197146566,13,0,17,0,160,0
1113,8321,4878,1847,11568,207,0,1,1,2700,3.081851851851852,1.8066666666666666,0.6840740740740741,4.2844444444444445,0.07666666666666666,2.6410395235517057,13,0,15,0,133,0
1114,14755,5795,2009,24717,248,0,1,1,4372,3.374885635864593,1.32548032936871,0.45951509606587376,5.653476669716377,0.056724611161939616,2.8845196615231457,12,0,25,0,46,0
1115,4352,28538,251,366,329,0,1,1,3777,1.1522372253110935,7.555732062483452,0.06645485835319036,0.09690230341540905,0.08710616891713,113.69721115537848,12,0,18,0,159,0
1116,42198,61703,941,2225,2171,0,1,1,4278,9.863955119214586,14.423328658251519,0.21996259934548854,0.5201028517999065,0.5074801309022908,65.57173219978746,13,0,14,0,76,0
1117,10010,161910,233,810,1271,0,1,1,4638,2.1582578697714534,34.909443725743856,0.05023717119448038,0.17464424320827943,0.27404053471323847,694.8927038626609,11,0,11,0,104,0
1118,1590,16604,194,6690,96,0,0,1,1996,0.7965931863727455,8.318637274549099,0.09719438877755511,3.3517034068136273,0.04809619238476954,85.58762886597938,12,0,20,0,68,0
1119,63712,52042,5855,84950,657,1,1,1,4508,14.133096716947648,11.544365572315883,1.2988021295474712,18.84427684117125,0.14574090505767526,8.888471391972672,10,0,11,0,157,0
1120,338,3363,1014,5153,132,0,1,1,4389,0.07701070858965596,0.7662337662337663,0.23103212576896787,1.1740715424925952,0.03007518796992481,3.3165680473372783,13,0,19,0,118,0
1121,2412,74160,349,3977,799,0,1,1,4359,0.553337921541638,17.01307639366827,0.0800642349162652,0.9123652213810507,0.1832989217710484,212.49283667621776,8,0,9,0,0,0
1122,1482,2257,1670,314,84,0,0,1,4424,0.33499095840867993,0.5101717902350814,0.37748643761301987,0.07097649186256781,0.0189873417721519,1.351497005988024,13,0,14,0,156,0
1123,9172,140597,1042,11422,1039,0,1,1,4469,2.0523607070933094,31.46050570597449,0.233161781159096,2.5558290445289775,0.2324904900425151,134.9299424184261,12,0,11,0,86,0
1124,2541,14217,2856,2156,137,0,1,1,3891,0.6530454895913647,3.653816499614495,0.7340015420200463,0.5540992032896428,0.0352094577229504,4.977941176470588,12,0,11,0,137,0
1125,6829,3592,834,15477,56,0,1,1,4325,1.5789595375722543,0.8305202312138729,0.19283236994219652,3.5784971098265896,0.012947976878612717,4.306954436450839,12,0,15,0,46,0
1126,4635,18334,268,10057,120,0,1,1,3704,1.2513498920086392,4.949784017278618,0.07235421166306695,2.715172786177106,0.032397408207343416,68.41044776119404,13,0,14,0,134,0
1127,8672,8026,430,2116,182,0,1,1,4451,1.94832621882723,1.8031902943158842,0.09660750393170074,0.4753987867894855,0.04088968771062682,18.665116279069768,10,0,12,0,154,0
1128,13391,27967,9003,1125,1278,0,1,1,4172,3.209731543624161,6.703499520613614,2.1579578139980824,0.26965484180249283,0.30632790028763185,3.1064089747861825,12,0,14,0,152,0
1129,11600,37460,7822,24882,414,0,1,1,4374,2.652034750800183,8.56424325560128,1.788294467306813,5.688614540466392,0.09465020576131687,4.789056507287139,11,0,12,0,76,0
1130,39157,140586,130,169,1740,1,1,1,3231,12.119158155369854,43.511606313834726,0.040235221293717115,0.05230578768183225,0.5385329619312906,1081.4307692307693,13,0,11,0,109,0
1131,47378,41444,409,11916,1430,0,0,1,5147,9.204973771128813,8.05206916650476,0.07946376530017486,2.31513503011463,0.2778317466485331,101.33007334963325,10,0,11,0,80,0
1132,124803,388352,3703,30681,619,0,1,1,4468,27.932632050134288,86.91853178155775,0.8287824529991047,6.866830796777082,0.13854073410922113,104.87496624358629,13,0,14,0,134,0
1133,6281,23898,457,14326,296,1,1,1,2678,2.3454070201643016,8.923823749066468,0.17064973861090366,5.349514563106796,0.11053024645257654,52.29321663019694,14,0,14,0,94,0
1134,58286,143492,10609,62446,1183,0,1,1,4442,13.121566861773976,32.30346690679874,2.3883385862224222,14.05808194506979,0.2663214768122467,13.525497219342068,11,0,12,0,140,0
1135,21874,9390,3297,59790,94,0,1,1,4480,4.882589285714285,2.095982142857143,0.7359375,13.345982142857142,0.020982142857142855,2.8480436760691537,8,0,9,0,160,0
1136,9806,9761,1184,4057,43,0,1,1,2064,4.750968992248062,4.729166666666667,0.5736434108527132,1.9656007751937985,0.020833333333333332,8.244087837837839,9,0,13,0,58,0
1137,2410,49925,120,7104,234,1,1,1,4014,0.6003986048829099,12.43771798704534,0.029895366218236172,1.7698056801195814,0.05829596412556054,416.0416666666667,11,0,17,0,159,0
1138,163896,86673,374,4650,807,0,1,1,4683,34.99807815502883,18.508007687379884,0.07986333546871663,0.9929532351057014,0.17232543241511852,231.74598930481284,8,0,17,1,109,0
1139,11971,2565,0,2560,110,0,0,1,4307,2.779428836777339,0.5955421407011842,0.0,0.5943812398421174,0.025539818899465987,257472.0,10,0,1,0,1,0
1140,12777,40830,917,11886,343,1,1,1,3426,3.7294220665499123,11.917688266199649,0.2676590776415645,3.469352014010508,0.10011675423234093,44.525627044711015,11,0,12,0,48,0
1141,71262,13402,1257,15375,481,0,1,1,5006,14.235317618857371,2.67718737514982,0.25109868158210147,3.071314422692769,0.09608469836196565,10.661893396976929,10,0,11,0,78,0
1142,27387,89736,3746,3706,556,0,1,1,4434,6.1765899864682,20.23815967523681,0.8448353631032928,0.8358141632837167,0.12539467749210645,23.95515216230646,10,0,10,0,149,0
1143,15309,34453,1281,21408,720,0,1,1,3574,4.283435926133184,9.639899272523783,0.3584219362059317,5.989927252378288,0.20145495243424735,26.895394223263075,15,0,22,0,151,0
1144,24032,370274,219,7365,5215,1,1,1,4411,5.448197687599184,83.9433235094083,0.049648605758331445,1.6696894128315574,1.1822715937429153,1690.7488584474886,13,0,14,0,159,0
1145,79250,370364,1788,43211,576,0,1,1,2748,28.8391557496361,134.7758369723435,0.6506550218340611,15.7245269286754,0.2096069868995633,207.1387024608501,10,0,42,0,157,0
1146,3206,1026,1091,29,70,1,1,1,4166,0.7695631301008161,0.24627940470475276,0.2618819011041767,0.006961113778204513,0.016802688430148822,0.9404216315307058,11,0,12,0,124,0
1147,13846,5390,1955,4394,184,0,0,1,4458,3.1058770749214895,1.209062359802602,0.4385374607447286,0.9856437864513234,0.04127411395244504,2.7570332480818416,9,0,17,0,146,0
1148,5324,12335,475,17203,163,1,1,1,4317,1.233263840630067,2.8573083159601573,0.11003011350474867,3.984943247625666,0.03775770210794533,25.96842105263158,10,0,11,0,147,0
1149,36201,13421,594,130679,314,1,1,1,2401,15.077467721782591,5.589754269054561,0.2473969179508538,54.42690545605998,0.13077884214910454,22.594276094276093,14,0,15,0,15,0
1150,13406,9284,1370,28614,188,0,1,1,4499,2.979773282951767,2.063569682151589,0.30451211380306736,6.360080017781729,0.041787063791953766,6.776642335766423,12,0,7,1,60,0
1151,18694,21521,811,4750,313,0,1,1,4396,4.252502274795268,4.895586897179254,0.18448589626933576,1.0805277525022747,0.07120109190172884,26.536374845869297,14,0,20,0,100,0
1152,20126,10384,1327,14300,342,1,1,1,3815,5.2754914809960685,2.721887287024902,0.34783748361730016,3.748361730013106,0.08964613368283093,7.825169555388094,11,0,12,0,92,0
1153,33448,550182,4384,536,3715,0,0,1,4548,7.354441512752858,120.97229551451187,0.9639401934916447,0.11785400175901495,0.8168425681618294,125.49771897810218,7,0,20,0,134,0
1154,2395,3943,391,309,156,0,1,0,3066,0.7811480756686237,1.2860404435746902,0.12752772341813437,0.10078277886497064,0.050880626223091974,10.084398976982097,12,0,11,0,91,0
1155,163184,123272,648,10973,1770,0,0,1,4625,35.283027027027025,26.653405405405405,0.14010810810810811,2.3725405405405406,0.3827027027027027,190.23456790123456,10,1,12,1,118,0
1156,6091,304528,526,599,1515,0,1,1,4214,1.4454200284765069,72.265780730897,0.12482202183198861,0.14214523018509728,0.35951589938300904,578.9505703422053,10,0,11,0,51,0
1157,165672,144572,3678,1061,2925,0,1,1,4593,36.07054212932724,31.47659481820161,0.8007838014369693,0.23100370128456346,0.6368386675375571,39.307232191408374,10,0,12,0,119,0
1158,107534,1301355,787,15110,9003,0,0,1,4432,24.263086642599276,293.6270306859206,0.17757220216606498,3.4092960288808665,2.0313628158844765,1653.56416772554,10,0,11,0,24,0
1159,6448,4499,1678,225,266,0,1,1,4365,1.477205040091638,1.0306987399770904,0.3844215349369989,0.05154639175257732,0.060939289805269185,2.6811680572109653,9,0,13,0,153,0
1160,4273,4284,1629,1759,256,0,0,1,4317,0.989807736854297,0.9923558026407228,0.37734537873523283,0.40745888348390086,0.05930044012045402,2.6298342541436464,9,0,17,0,160,0
1161,11302,6046,1646,23302,194,0,1,1,3725,3.0340939597315435,1.6230872483221477,0.4418791946308725,6.255570469798657,0.052080536912751677,3.67314702308627,13,0,20,0,158,0
1162,19145,7188,6290,558,149,1,1,1,3163,6.05279797660449,2.2725260828327536,1.9886184002529244,0.1764147960796712,0.047107176730951626,1.1427662957074722,8,0,13,0,159,0
1163,7067,56886,296,27463,896,0,1,1,3956,1.7864004044489383,14.379676440849343,0.07482305358948432,6.94211324570273,0.22649140546006066,192.18243243243242,11,0,17,0,69,0
1164,16387,4208,1000,9104,108,0,1,1,4341,3.77493665054135,0.9693618981801428,0.230361667818475,2.0972126238193964,0.0248790601243953,4.208,13,0,13,0,160,0
1165,11255,7035,2567,4961,182,0,0,1,3668,3.068429661941112,1.91793893129771,0.6998364231188658,1.3525081788440567,0.04961832061068702,2.740553174912349,11,0,19,0,83,0
1166,165,13802,2525,90543,619,0,0,1,4630,0.035637149028077755,2.9809935205183584,0.5453563714902808,19.55572354211663,0.13369330453563716,5.4661386138613866,15,0,15,0,137,0
1167,3852,1174,1455,1665,44,1,1,1,1390,2.771223021582734,0.8446043165467626,1.0467625899280575,1.1978417266187051,0.031654676258992806,0.806872852233677,12,0,15,0,111,0
1168,5574,8584,748,1590,252,0,0,1,3263,1.708243947287772,2.630707937480846,0.22923689855960772,0.4872816426601287,0.07722954336500153,11.475935828877006,7,0,16,0,130,0
1169,16575,14885,1909,12135,483,0,1,1,4414,3.755097417308564,3.3722247394653375,0.43248753964657904,2.749207068418668,0.10942455822383326,7.797276060764799,10,0,32,0,65,0
1170,10709,29280,1467,23619,311,1,1,1,3989,2.6846327400350964,7.340185510152921,0.36776134369516167,5.921032840310855,0.07796440210579092,19.959100204498977,13,0,13,0,131,0
1171,76089,14476,3235,35964,377,0,0,1,4507,16.88240514754826,3.2118926114932327,0.7177723541158199,7.979587308631018,0.08364765919680497,4.474806800618238,12,0,13,0,126,0
1172,11834,1463,1205,6959,23,0,1,1,2169,5.455970493314892,0.6745043798985708,0.5555555555555556,3.2083909635776857,0.010603964960811434,1.2141078838174273,14,4,18,0,150,0
1173,9148,123635,6214,78167,1045,1,1,1,3219,2.8418763591177383,38.40789064926996,1.9304131717924822,24.28300714507611,0.3246349798073936,19.896202124235597,11,0,12,0,134,0
1174,37832,18148,898,36963,306,0,1,1,3869,9.77823727061256,4.6906177306797625,0.2321013181700698,9.553631429309899,0.07909020418712846,20.20935412026726,9,0,10,0,140,0
1175,14486,66630,575,5099,283,0,1,1,4244,3.4132893496701224,15.69981149858624,0.13548539114043356,1.2014608859566447,0.06668237511781339,115.87826086956522,15,0,16,0,139,0
1176,12802,11274,1278,589,437,0,1,1,4824,2.6538142620232175,2.3370646766169156,0.26492537313432835,0.12209784411276949,0.09058872305140962,8.821596244131456,5,0,20,0,146,0
1177,7986,22451,13523,5015,158,0,1,1,4431,1.8023019634394042,5.066802076280749,3.0519070187316633,1.1317986910403972,0.0356578650417513,1.6602085336094061,12,0,13,0,156,0
1178,30664,4626,913,10007,149,0,1,1,4057,7.55829430613754,1.1402514173034262,0.22504313532166625,2.466600936652699,0.03672664530441213,5.066812705366922,5,0,5,0,136,0
1179,33064,252403,272,7327,1598,0,0,1,1572,21.033078880407125,160.5617048346056,0.17302798982188294,4.660941475826972,1.0165394402035624,927.9522058823529,12,0,13,0,75,0
1180,15876,90455,334,2271,105,0,1,1,2929,5.420279959030386,30.882553772618643,0.11403209286445885,0.7753499487879822,0.03584841242744964,270.82335329341316,12,0,29,0,123,0
1181,150727,176204,75964,3076,6261,0,1,1,5027,29.983489158543865,35.051521782375175,15.111199522578078,0.6118957628804456,1.245474438034613,2.3195724290453374,12,0,10,0,155,0
1182,13979,8022,3641,4314,102,1,1,1,3475,4.022733812949641,2.3084892086330937,1.0477697841726619,1.2414388489208632,0.02935251798561151,2.203240867893436,14,0,15,0,151,0
1183,219859,263635,553,774,3175,0,1,1,4085,53.82105263157895,64.53733170134639,0.1353733170134639,0.18947368421052632,0.7772337821297429,476.7359855334539,11,0,15,0,85,0
1184,4531,3308,3122,4651,133,1,1,1,3985,1.1370138017565872,0.8301129234629862,0.7834378920953576,1.1671267252195734,0.03337515683814304,1.059577194106342,14,0,15,0,147,0
1185,10832,3121,1019,402,65,1,1,1,4293,2.52317726531563,0.7269974376892616,0.23736314931283484,0.0936408106219427,0.015140927090612625,3.0628066732090287,10,0,11,0,45,0
1186,13533,2835,1246,1217,95,0,1,1,4629,2.9235255994815295,0.6124432922877512,0.2691726074746165,0.2629077554547418,0.020522791099589544,2.2752808988764044,7,2,11,0,119,0
1187,3677,15112,235,1526,175,1,1,1,2209,1.6645540968764148,6.8411045722046175,0.10638297872340426,0.6908103214124038,0.07922136713444998,64.3063829787234,11,0,29,0,142,0
1188,53723,36078,882,4126,538,0,1,1,4549,11.809848318311717,7.9309738404044845,0.1938887667619257,0.9070125302264234,0.1182677511540998,40.904761904761905,8,0,5,0,159,0
1189,112068,11824,954,1505,227,0,0,1,4377,25.603838245373545,2.7013936486177745,0.21795750514050719,0.34384281471327394,0.05186200594014165,12.39412997903564,13,0,15,0,119,0
1190,30981,6927,3959,12394,173,0,0,1,3590,8.629805013927577,1.9295264623955433,1.1027855153203343,3.452367688022284,0.04818941504178273,1.7496842637029553,7,0,7,0,114,0
1191,13032,31668,196,10662,760,0,1,1,4320,3.0166666666666666,7.330555555555556,0.04537037037037037,2.4680555555555554,0.17592592592592593,161.57142857142858,13,0,14,0,98,0
1192,86628,791187,3087,1284,4466,0,1,1,5065,17.103257650542943,156.2067127344521,0.6094768015794669,0.25350444225074037,0.8817374136229023,256.2964042759961,5,0,5,0,87,0
1193,46044,8943,299,10711,79,0,1,1,4764,9.664987405541561,1.8772040302267003,0.06276238455079765,2.248320738874895,0.01658270361041142,29.909698996655518,14,0,17,0,160,0
1194,10163,4392,1152,10683,77,0,0,1,3011,3.3752906011291928,1.4586516107605447,0.3825971438060445,3.547990700763866,0.025572899368980405,3.8125,14,0,15,0,160,0
1195,4510,22430,760,1375,201,1,1,1,3534,1.2761743067345783,6.346915676287493,0.21505376344086022,0.38907753254103,0.056876061120543296,29.513157894736842,15,0,16,0,146,0
1196,15833,34297,1813,5271,846,0,0,1,4480,3.5341517857142857,7.655580357142857,0.4046875,1.1765625,0.1888392857142857,18.91726420297849,9,0,12,0,137,0
1197,6131,6821,4884,2327,282,0,0,1,4191,1.4628966833691244,1.6275351944643284,1.1653543307086613,0.55523741350513,0.06728704366499642,1.3966011466011465,9,0,5,0,159,0
1198,8028,20921,3138,1717,711,0,0,1,4425,1.8142372881355933,4.727909604519774,0.7091525423728814,0.3880225988700565,0.1606779661016949,6.666985340981517,13,0,18,0,160,0
1199,36080,23288,2720,10685,241,0,1,1,4158,8.677248677248677,5.600769600769601,0.6541606541606542,2.56974506974507,0.05796055796055796,8.561764705882354,9,0,15,0,159,0
1200,44589,7075,224,42,371,0,0,1,4712,9.46286078098472,1.5014855687606112,0.04753820033955857,0.008913412563667233,0.07873514431239388,31.584821428571427,15,0,14,0,115,0
1201,13979,14514,4985,22507,392,0,1,1,4329,3.229152229152229,3.3527373527373525,1.1515361515361515,5.199122199122199,0.09055209055209056,2.9115346038114343,15,1,16,0,117,0
1202,9957,172504,3959,153,2735,0,1,1,4261,2.3367754048345457,40.48439333489791,0.9291246186341234,0.03590706406946726,0.6418681060783854,43.57261934832028,10,0,14,0,151,0
1203,15577,6500,532,8369,43,0,1,1,2813,5.537504443654462,2.310700319943121,0.1891219338784216,2.975115535015997,0.015286171347316033,12.218045112781954,11,0,12,0,44,0
1204,5373,135737,893,17080,686,0,0,1,4314,1.24547983310153,31.46430227167362,0.2070004636068614,3.959202596198424,0.15901715345387113,152.00111982082868,11,0,12,0,147,0
1205,21175,12611,999,25227,200,0,0,1,4264,4.965994371482176,2.957551594746717,0.23428705440900563,5.916275797373358,0.04690431519699812,12.623623623623624,11,0,12,0,78,0
1206,100986,337536,2895,82590,5980,0,0,1,5145,19.62798833819242,65.60466472303207,0.5626822157434402,16.05247813411079,1.162293488824101,116.59274611398963,9,0,10,0,143,0
1207,9702,98893,26,8108,1868,0,1,1,4067,2.3855421686746987,24.31595770838456,0.006392918613228424,1.9936070813867717,0.45930661421194985,3803.576923076923,8,0,19,0,91,0
1208,102617,151407,12,0,152,0,1,1,3065,33.48026101141925,49.39869494290375,0.003915171288743882,0.0,0.04959216965742251,12617.25,11,0,18,0,160,0
1209,24349,9165,1346,9383,164,0,1,1,4368,5.574404761904762,2.0982142857142856,0.30815018315018317,2.1481227106227108,0.037545787545787544,6.8090638930163445,13,0,14,0,150,0
1210,9408,3591,378,15820,77,0,0,1,3408,2.76056338028169,1.0536971830985915,0.11091549295774648,4.642018779342723,0.022593896713615023,9.5,8,0,16,0,160,0
1211,10375,5485,1975,5043,225,0,1,1,3675,2.82312925170068,1.4925170068027211,0.5374149659863946,1.3722448979591837,0.061224489795918366,2.777215189873418,8,0,16,0,159,0
1212,24630,14818,3870,18168,406,0,1,1,3699,6.658556366585564,4.005947553392809,1.0462287104622872,4.911597729115977,0.10975939443092728,3.8289405684754523,11,0,17,0,158,0
1213,1253,1286,984,670,62,1,1,1,1727,0.7255356108859293,0.7446438911407064,0.5697741748697163,0.38795599305153444,0.03590040532715692,1.306910569105691,13,0,12,0,55,0
1214,717,486589,61,81,2440,1,1,1,2126,0.33725305738476014,228.87535277516463,0.028692380056444027,0.0380997177798683,1.1476952022577611,7976.868852459016,10,0,11,0,5,0
1215,12449,161520,2052,28345,1838,1,1,1,4395,2.832536973833902,36.75085324232082,0.4668941979522184,6.449374288964733,0.41820250284414107,78.71345029239767,12,0,13,0,71,0
1216,3101,14803,383,2378,201,1,1,1,4417,0.7020602218700476,3.35136970794657,0.08671043694815486,0.5383744623047317,0.04550599954720398,38.65013054830287,12,4,17,0,153,0
1217,30075,2591,448,25523,127,0,0,1,4884,6.157862407862408,0.5305077805077805,0.09172809172809172,5.225839475839476,0.026003276003276003,5.783482142857143,15,0,13,0,99,0
1218,18441,15002,15032,3054,238,0,0,1,4516,4.08348095659876,3.321966341895483,3.328609388839681,0.6762621789193977,0.05270150575730735,0.9980042575838212,12,0,10,0,151,0
1219,19867,306623,348,29396,1243,1,1,1,3785,5.24887714663144,81.0100396301189,0.09194187582562748,7.766446499339498,0.3284015852047556,881.1005747126437,12,0,12,0,64,0
1220,21432,9409,3659,2733,255,0,1,1,4404,4.866485013623978,2.1364668483197096,0.8308356039963669,0.6205722070844687,0.05790190735694823,2.5714676141022137,8,0,8,0,159,0
1221,46582,14833,2570,14303,540,1,1,1,3242,14.36829117828501,4.575262183837138,0.7927205428747687,4.411782850092536,0.16656384947563233,5.7715953307392995,12,0,20,0,146,0
1222,6924,37270,1000,4181,626,0,0,1,4215,1.6427046263345195,8.842230130486358,0.2372479240806643,0.9919335705812574,0.14851720047449585,37.27,11,0,11,0,89,0
1223,5595,3810,196,2391,82,0,1,1,3163,1.76889029402466,1.2045526398988302,0.061966487511855836,0.7559279165349352,0.02592475497944989,19.43877551020408,13,0,13,0,153,0
1224,45077,8848,1276,4636,125,0,1,1,4599,9.8014785823005,1.9238964992389649,0.2774516199173733,1.0080452272233094,0.027179821700369644,6.934169278996865,10,0,11,0,150,0
1225,2108,1122,884,1289,51,0,0,1,4177,0.5046684223126646,0.26861383768254726,0.21163514484079482,0.3085946851807517,0.01220971989466124,1.2692307692307692,12,0,13,0,156,0
1226,2366,14088,1760,1682,105,0,1,1,4430,0.5340857787810384,3.180135440180587,0.3972911963882618,0.3796839729119639,0.023702031602708805,8.004545454545454,12,0,10,0,114,0
1227,20022,3713,583,10726,105,0,1,1,3323,6.025278362925068,1.1173638278663858,0.1754438760156485,3.2278061992175746,0.03159795365633464,6.368782161234991,12,0,19,0,114,0
1228,39402,1530,1473,37263,96,0,1,1,4299,9.165387299371947,0.3558967201674808,0.34263782274947663,8.667829727843685,0.022330774598743892,1.0386965376782078,13,0,14,0,133,0
1229,3275,1458,1563,11039,32,0,1,1,3883,0.8434200360545969,0.3754828740664435,0.40252382178727786,2.842904970383724,0.008241050733968582,0.9328214971209213,8,0,9,0,65,0
1230,3107,6226,522,4219,33,0,1,1,3010,1.0322259136212624,2.0684385382059802,0.173421926910299,1.4016611295681063,0.010963455149501661,11.9272030651341,15,0,16,0,114,0
1231,17358,39510,2169,5355,1092,0,1,1,4588,3.783347863993025,8.611595466434176,0.4727550130775937,1.167175239755885,0.23801220575414123,18.21576763485477,12,0,12,0,147,0
1232,44234,76013,4694,2825,2420,0,0,1,4374,10.112940100594422,17.378372199359855,1.073159579332419,0.64586191129401,0.5532693187014175,16.193651469961654,7,0,8,0,95,0
1233,12119,9241,951,6234,397,0,0,1,4411,2.7474495579233733,2.0949897982316936,0.21559737021083655,1.4132849693946952,0.09000226705962366,9.717139852786541,13,0,11,0,109,0
1234,14002,17286,242,3086,177,1,1,1,3781,3.7032531076434805,4.571806400423169,0.06400423168473948,0.8161861941285374,0.046813012430573925,71.4297520661157,14,0,11,0,136,0
1235,18662,366201,796,1065,2105,0,1,1,4450,4.193707865168539,82.2923595505618,0.17887640449438202,0.2393258426966292,0.4730337078651685,460.05150753768845,13,0,14,0,77,0
1236,13299,7921,1121,7969,299,0,0,1,2728,4.875,2.903592375366569,0.4109237536656892,2.9211876832844577,0.10960410557184751,7.066012488849242,10,0,19,0,151,0
1237,9606,2704,1236,1627,146,0,0,1,3248,2.957512315270936,0.8325123152709359,0.3805418719211823,0.5009236453201971,0.04495073891625616,2.1877022653721685,14,0,28,0,148,0
1238,6090,877991,1132,12023,743,0,1,1,3321,1.833785004516712,264.37548931044864,0.3408611863896417,3.6202950918398074,0.2237277928334839,775.6104240282685,10,0,12,0,159,0
1239,17364,32945,1969,9321,1215,0,0,1,4759,3.648665686068502,6.92267283042656,0.41374238285354065,1.958604748896827,0.2553057364992645,16.731843575418996,14,0,11,0,129,0
1240,50264,2942,817,15260,75,0,1,1,4406,11.408079891057648,0.6677258284157966,0.18542896050839763,3.463458919655016,0.01702224239673173,3.6009791921664625,8,0,9,0,133,0
1241,9412,63964,4586,16692,1325,0,1,1,4600,2.046086956521739,13.905217391304348,0.9969565217391304,3.628695652173913,0.28804347826086957,13.947666812036633,11,0,12,0,73,0
1242,4998,6786,1623,3907,151,0,0,1,3911,1.2779340322168244,1.7351061109690615,0.414983380209665,0.9989772436716953,0.0386090513935055,4.181146025878004,14,0,11,0,151,0
1243,2353,940,2370,2022,16,0,0,1,3835,0.6135593220338983,0.24511082138200782,0.6179921773142112,0.5272490221642764,0.0041720990873533245,0.39662447257383965,12,0,17,0,98,0
1244,8038,9222,1315,337,389,0,1,1,4597,1.7485316510767892,2.006090928866652,0.28605612355884275,0.07330867957363497,0.08462040461170328,7.012927756653992,13,0,14,0,83,0
1245,27860,5347,487,5612,99,0,1,1,3294,8.457802064359441,1.6232544019429265,0.14784456587735276,1.7037037037037037,0.030054644808743168,10.979466119096509,11,0,3,0,138,0
1246,9320,3165,2823,14966,127,1,1,1,4373,2.1312600045735195,0.7237594328836039,0.6455522524582666,3.4223645094900528,0.02904184770180654,1.1211477151965994,4,0,16,0,148,0
1247,166128,287805,319,305,3315,0,1,1,4470,37.16510067114094,64.38590604026845,0.07136465324384787,0.06823266219239374,0.7416107382550335,902.2100313479624,15,0,16,0,122,0
