,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
7398,28,5,0,167,0,1,1,0,2976,0.009408602150537635,0.0016801075268817205,0.0,0.05611559139784946,0.0,9418.0,13,0,13,0,58,1
7399,17,6,0,136,0,0,1,0,3664,0.004639737991266376,0.0016375545851528383,0.0,0.03711790393013101,0.0,9418.0,8,0,13,0,47,1
7400,50,13,35,252,0,1,1,0,2718,0.01839587932303164,0.004782928623988227,0.012877115526122149,0.09271523178807947,0.0,0.37142857142857144,10,4,16,0,52,1
7401,41,9,0,185,0,1,1,0,1800,0.02277777777777778,0.005,0.0,0.10277777777777777,0.0,9418.0,11,2,15,0,66,1
7402,119,16,0,128,0,0,1,0,3331,0.035725007505253675,0.004803362353647553,0.0,0.03842689882918043,0.0,9418.0,13,2,12,0,41,1
7403,22,8,0,84,0,1,1,0,2509,0.00876843363889996,0.0031885213232363493,0.0,0.03347947389398167,0.0,9418.0,8,0,14,0,41,1
7404,38,9,0,196,0,1,1,0,2377,0.015986537652503154,0.0037862852334875894,0.0,0.08245687841817417,0.0,9418.0,7,0,14,0,57,1
7405,24,19,0,130,0,0,1,0,3262,0.007357449417535254,0.005824647455548743,0.0,0.039852851011649294,0.0,9418.0,12,0,15,0,61,1
7406,144,87,0,865,0,1,1,0,2773,0.05192931842769564,0.03137396321673278,0.0,0.3119365308330328,0.0,9418.0,11,2,10,0,60,1
7407,103,26,0,193,0,1,1,0,3144,0.03276081424936387,0.00826972010178117,0.0,0.06138676844783715,0.0,9418.0,9,5,12,0,59,1
7408,16,6,0,94,0,1,1,0,3990,0.0040100250626566416,0.0015037593984962407,0.0,0.02355889724310777,0.0,9418.0,10,3,10,0,38,1
7409,1759,152,0,344,14,0,1,0,2956,0.5950608930987822,0.05142083897158322,0.0,0.11637347767253045,0.004736129905277402,9418.0,14,0,12,0,55,1
7410,16,3,0,54,0,1,1,0,3655,0.004377564979480164,0.0008207934336525308,0.0,0.014774281805745554,0.0,9418.0,10,0,14,0,41,1
7411,39,10,0,190,0,1,1,0,2199,0.017735334242837655,0.004547521600727604,0.0,0.08640291041382446,0.0,9418.0,14,2,12,0,43,1
7412,238,92,0,548,0,1,1,0,1629,0.14610190300798034,0.056476365868631064,0.0,0.336402701043585,0.0,9418.0,11,0,17,0,38,1
7413,72,31,174,250,0,1,1,0,3210,0.022429906542056073,0.009657320872274144,0.05420560747663551,0.0778816199376947,0.0,0.1781609195402299,15,4,17,0,35,1
7414,50,18,0,234,0,1,1,0,3585,0.01394700139470014,0.00502092050209205,0.0,0.06527196652719665,0.0,9418.0,8,0,13,0,47,1
7415,79,58,0,352,0,1,1,0,1334,0.05922038980509745,0.043478260869565216,0.0,0.2638680659670165,0.0,9418.0,15,0,13,0,64,1
7416,41,8,50,182,0,1,1,0,2671,0.015350056158742045,0.002995132909022838,0.018719580681392737,0.06813927368026956,0.0,0.16,10,0,14,0,54,1
7417,51,20,0,304,0,1,1,0,3371,0.015129041827350934,0.0059329575793533075,0.0,0.09018095520617028,0.0,9418.0,10,2,13,0,38,1
7418,34,63,0,163,0,0,1,0,3663,0.009282009282009281,0.0171990171990172,0.0,0.0444990444990445,0.0,9418.0,14,0,12,0,58,1
7419,17,6,0,117,0,1,1,0,3214,0.005289359054138146,0.001866832607342875,0.0,0.03640323584318606,0.0,9418.0,10,0,16,0,57,1
7420,376,30,0,357,0,1,1,0,2714,0.13854089904200442,0.01105379513633014,0.0,0.13154016212232866,0.0,9418.0,11,5,11,0,64,1
7421,48,12,8,186,0,1,1,0,3636,0.013201320132013201,0.0033003300330033004,0.0022002200220022,0.05115511551155116,0.0,1.5,12,0,17,0,47,1
7422,18,11,0,116,0,1,1,0,2637,0.006825938566552901,0.004171406901782328,0.0,0.043989381873340914,0.0,9418.0,9,4,13,0,41,1
7423,25,17,0,152,0,1,1,0,3405,0.007342143906020558,0.00499265785609398,0.0,0.044640234948604994,0.0,9418.0,9,1,15,0,54,1
7424,27,22,0,129,0,1,1,0,3313,0.008149713250830063,0.006640507093268941,0.0,0.03893751886507697,0.0,9418.0,10,4,9,0,40,1
7425,29,5,0,163,0,1,1,0,3019,0.009605829744948658,0.0016561775422325273,0.0,0.05399138787678039,0.0,9418.0,11,2,13,0,63,1
7426,90,36,0,257,0,1,1,0,3093,0.029097963142580018,0.011639185257032008,0.0,0.08309085030714516,0.0,9418.0,14,0,12,0,79,1
7427,62,38,0,422,0,1,1,0,2790,0.022222222222222223,0.013620071684587814,0.0,0.15125448028673835,0.0,9418.0,11,0,11,0,70,1
7428,456,60,0,2932,0,0,0,0,3169,0.14389397286210162,0.018933417481855473,0.0,0.9252130009466709,0.0,9418.0,11,1,6,2,48,1
7429,243,62,183,470,0,1,1,0,2795,0.08694096601073345,0.0221824686940966,0.06547406082289803,0.16815742397137745,0.0,0.33879781420765026,15,0,13,0,47,1
7430,11,9,0,78,0,1,1,0,3163,0.0034777110338286435,0.00284539993676889,0.0,0.024660132785330382,0.0,9418.0,14,0,11,0,59,1
7431,12,6,0,299,0,1,1,0,3596,0.0033370411568409346,0.0016685205784204673,0.0,0.08314794215795328,0.0,9418.0,7,4,15,0,47,1
7432,20,13,0,114,0,1,1,0,3053,0.006550933508024894,0.004258106780216181,0.0,0.037340320995741895,0.0,9418.0,11,2,11,0,69,1
7433,51,13,0,394,0,1,1,0,2902,0.01757408683666437,0.004479669193659545,0.0,0.1357684355616816,0.0,9418.0,9,0,16,0,59,1
7434,15,16,0,281,0,1,1,0,1828,0.008205689277899343,0.0087527352297593,0.0,0.1537199124726477,0.0,9418.0,8,2,13,0,39,1
7435,20,44,0,284,0,1,1,0,4072,0.004911591355599214,0.010805500982318271,0.0,0.06974459724950884,0.0,9418.0,12,3,11,0,39,1
7436,43,5,0,206,0,1,1,0,2613,0.016456180635285114,0.0019135093761959434,0.0,0.07883658629927287,0.0,9418.0,8,7,14,0,36,1
7437,23,29,0,186,0,1,1,0,4274,0.0053813757604117924,0.006785212915301825,0.0,0.043518951801591016,0.0,9418.0,7,2,15,0,66,1
7438,58,25,0,174,0,1,1,0,3670,0.01580381471389646,0.006811989100817439,0.0,0.04741144414168937,0.0,9418.0,11,2,12,0,59,1
7439,26,9,0,130,0,1,1,0,3602,0.007218212104386452,0.002498611882287618,0.0,0.03609106052193226,0.0,9418.0,6,0,18,0,41,1
7440,25,21,0,191,0,1,1,0,3285,0.0076103500761035,0.006392694063926941,0.0,0.05814307458143075,0.0,9418.0,9,2,13,0,35,1
7441,49,18,0,324,0,0,1,0,3305,0.014826021180030256,0.005446293494704993,0.0,0.09803328290468986,0.0,9418.0,14,0,14,0,62,1
7442,90,40,0,471,0,0,0,0,4067,0.022129333661175313,0.009835259404966806,0.0,0.11581017949348414,0.0,9418.0,10,1,14,0,64,1
7443,34,14,0,152,0,1,1,0,3315,0.010256410256410256,0.004223227752639517,0.0,0.045852187028657614,0.0,9418.0,10,7,14,0,58,1
7444,51,13,0,88,0,1,1,0,3005,0.01697171381031614,0.004326123128119801,0.0,0.029284525790349417,0.0,9418.0,11,1,15,0,52,1
7445,50,29,0,252,0,1,1,0,2528,0.01977848101265823,0.011471518987341773,0.0,0.09968354430379747,0.0,9418.0,12,1,13,0,58,1
7446,56,17,0,91,0,0,1,0,2967,0.01887428378833839,0.005729693292888439,0.0,0.03067071115604988,0.0,9418.0,10,10,14,0,47,1
7447,7,10,0,33,0,1,1,0,1815,0.003856749311294766,0.005509641873278237,0.0,0.01818181818181818,0.0,9418.0,9,4,9,0,54,1
7448,23,2,0,138,0,1,1,0,1626,0.014145141451414513,0.0012300123001230013,0.0,0.08487084870848709,0.0,9418.0,11,0,13,0,57,1
7449,18,7,0,213,0,1,1,0,3041,0.00591910555738244,0.0023018743834265043,0.0,0.0700427490956922,0.0,9418.0,10,4,18,0,60,1
7450,104,54,0,565,0,1,1,0,3506,0.02966343411294923,0.01540216771249287,0.0,0.16115231032515687,0.0,9418.0,9,0,11,0,60,1
7451,61,23,0,334,0,1,1,0,3202,0.019050593379138038,0.007183010618363523,0.0,0.10430980637101811,0.0,9418.0,8,4,16,0,35,1
7452,12,8,0,74,0,1,1,0,1741,0.0068925904652498565,0.004595060310166571,0.0,0.04250430786904078,0.0,9418.0,10,0,14,0,47,1
7453,34,36,0,7,1,0,0,0,1821,0.018671059857221308,0.019769357495881382,0.0,0.003844041735310269,0.0005491488193300384,9418.0,14,0,15,0,121,1
7454,50,13,0,222,0,1,1,0,2572,0.019440124416796267,0.00505443234836703,0.0,0.08631415241057543,0.0,9418.0,9,9,16,0,65,1
7455,51,54,0,305,0,1,1,0,3342,0.01526032315978456,0.01615798922800718,0.0,0.09126271693596649,0.0,9418.0,8,0,12,0,67,1
7456,173,90,0,870,0,1,1,0,3436,0.050349243306169966,0.02619324796274738,0.0,0.2532013969732247,0.0,9418.0,11,0,18,0,57,1
7457,33,10,0,230,0,1,1,0,2213,0.0149118843199277,0.004518752824220515,0.0,0.10393131495707185,0.0,9418.0,15,2,17,0,38,1
7458,49,26,0,194,0,1,1,0,3653,0.01341363263071448,0.0071174377224199285,0.0,0.053107035313441006,0.0,9418.0,11,4,13,0,54,1
7459,37,25,0,208,0,0,1,0,3931,0.009412363266344441,0.00635970490969219,0.0,0.052912744848639025,0.0,9418.0,15,0,19,0,41,1
7460,25,2,0,92,0,1,1,0,2927,0.008541168431841476,0.0006832934745473181,0.0,0.03143149982917663,0.0,9418.0,7,0,12,0,59,1
7461,169,82,620,954,0,1,1,0,4134,0.040880503144654086,0.01983551040154814,0.14997581035316884,0.23076923076923078,0.0,0.13225806451612904,12,0,14,0,58,1
7462,49,16,0,275,0,1,1,0,2726,0.01797505502567865,0.00586940572267058,0.0,0.10088041085840059,0.0,9418.0,14,0,16,0,45,1
7463,21,15,0,122,0,1,1,0,3316,0.006332931242460796,0.004523522316043426,0.0,0.0367913148371532,0.0,9418.0,10,2,12,0,35,1
7464,43,15,0,258,0,1,1,0,3786,0.011357633386159536,0.003961965134706815,0.0,0.06814580031695722,0.0,9418.0,9,4,13,0,41,1
7465,25,21,0,80,0,1,1,0,3275,0.007633587786259542,0.006412213740458015,0.0,0.024427480916030534,0.0,9418.0,14,4,14,0,47,1
7466,52,18,0,215,0,1,1,0,3008,0.017287234042553192,0.005984042553191489,0.0,0.07147606382978723,0.0,9418.0,15,2,15,0,52,1
7467,102,52,0,602,0,1,1,0,2892,0.035269709543568464,0.017980636237897647,0.0,0.20816044260027664,0.0,9418.0,14,2,13,0,59,1
7468,28,8,0,211,0,1,1,0,2513,0.011142061281337047,0.0031834460803820135,0.0,0.08396339037007561,0.0,9418.0,11,2,15,0,57,1
7469,56,10,74,129,0,0,1,0,3249,0.017236072637734686,0.0030778701138811943,0.02277623884272084,0.03970452446906741,0.0,0.13513513513513514,14,0,12,0,65,1
7470,66,17,0,287,0,1,1,0,3560,0.01853932584269663,0.0047752808988764045,0.0,0.08061797752808988,0.0,9418.0,13,0,17,0,65,1
7471,73,27,0,342,0,1,1,0,2580,0.028294573643410852,0.010465116279069767,0.0,0.1325581395348837,0.0,9418.0,8,0,11,0,57,1
7472,40,28,0,302,0,1,1,0,1191,0.033585222502099076,0.023509655751469353,0.0,0.25356842989084805,0.0,9418.0,9,0,15,0,56,1
7473,35,11,0,215,0,1,1,0,2853,0.012267788293024886,0.00385559060637925,0.0,0.07535927094286715,0.0,9418.0,10,2,17,0,70,1
7474,104,83,0,770,0,1,1,0,2094,0.049665711556829036,0.039637058261700095,0.0,0.36771728748806115,0.0,9418.0,15,1,13,0,58,1
7475,7023,272,0,138,0,0,1,0,3855,1.8217898832684825,0.07055771725032425,0.0,0.0357976653696498,0.0,9418.0,9,0,12,0,43,1
7476,39,15,0,298,0,1,1,0,3130,0.012460063897763577,0.004792332268370607,0.0,0.09520766773162939,0.0,9418.0,9,0,15,0,53,1
7477,48,29,0,225,1,1,1,0,2463,0.0194884287454324,0.011774259033698742,0.0,0.09135200974421437,0.0004060089321965083,9418.0,12,2,15,0,40,1
7478,49,14,0,258,0,1,1,0,3486,0.014056224899598393,0.004016064257028112,0.0,0.07401032702237521,0.0,9418.0,8,0,15,0,59,1
7479,23,2,2,123,0,1,1,0,2856,0.008053221288515405,0.0007002801120448179,0.0007002801120448179,0.0430672268907563,0.0,1.0,9,0,17,0,35,1
7480,4333,55,0,437,0,1,1,0,2630,1.6475285171102663,0.02091254752851711,0.0,0.1661596958174905,0.0,9418.0,14,0,13,0,54,1
7481,26,13,0,143,0,1,1,0,2700,0.00962962962962963,0.004814814814814815,0.0,0.05296296296296296,0.0,9418.0,12,0,12,0,55,1
7482,61,24,121,348,0,1,1,0,3118,0.0195638229634381,0.007697241821680564,0.03880692751763951,0.11161000641436819,0.0,0.19834710743801653,12,0,15,0,52,1
7483,32,11,0,108,0,1,1,0,3771,0.008485812781755503,0.002916998143728454,0.0,0.028639618138424822,0.0,9418.0,14,0,13,0,79,1
7484,18,7,0,121,0,1,1,0,3274,0.005497861942577886,0.0021380574221136223,0.0,0.036957849725106906,0.0,9418.0,15,0,18,0,35,1
7485,72,54,0,155,0,0,1,0,3324,0.021660649819494584,0.016245487364620937,0.0,0.046630565583634175,0.0,9418.0,13,0,14,0,35,1
7486,116,52,0,662,0,1,1,0,2497,0.04645574689627553,0.020824989987985584,0.0,0.26511814177012416,0.0,9418.0,10,10,12,0,54,1
7487,14,45,0,73,0,1,1,0,2271,0.006164685160722149,0.019815059445178335,0.0,0.032144429766622636,0.0,9418.0,13,0,13,0,36,1
7488,27,7,6,128,0,1,1,0,3004,0.008988015978695073,0.002330226364846871,0.0019973368841544607,0.0426098535286285,0.0,1.1666666666666667,13,0,15,0,59,1
7489,12,10,0,173,0,1,1,0,3785,0.003170409511228534,0.002642007926023778,0.0,0.04570673712021136,0.0,9418.0,10,0,12,0,47,1
7490,94,34,0,420,0,1,1,0,4085,0.023011015911872705,0.00832313341493268,0.0,0.10281517747858017,0.0,9418.0,12,2,13,0,53,1
7491,28,6,0,120,0,1,1,0,2722,0.010286554004408524,0.002204261572373255,0.0,0.0440852314474651,0.0,9418.0,14,0,14,0,43,1
7492,38,11,0,213,0,1,1,0,3503,0.010847844704538966,0.003140165572366543,0.0,0.06080502426491579,0.0,9418.0,6,1,14,0,76,1
7493,78,47,0,484,0,1,1,0,2809,0.027767888928444288,0.01673193307226771,0.0,0.17230331078675684,0.0,9418.0,10,0,14,0,53,1
7494,28,35,221,543,0,1,1,0,3483,0.008039046798736722,0.010048808498420901,0.06345104794717198,0.15590008613264428,0.0,0.1583710407239819,9,4,15,0,70,1
7495,31,10,73,179,0,1,1,0,1340,0.023134328358208955,0.007462686567164179,0.05447761194029851,0.1335820895522388,0.0,0.136986301369863,13,8,13,0,47,1
7496,26,9,0,116,0,1,1,0,2949,0.008816547982366904,0.003051881993896236,0.0,0.039335367921329266,0.0,9418.0,15,0,15,0,53,1
7497,81,35,0,415,0,1,1,0,1953,0.041474654377880185,0.017921146953405017,0.0,0.21249359959037378,0.0,9418.0,14,2,17,0,45,1
7498,27,18,0,128,0,1,1,0,2002,0.013486513486513486,0.008991008991008992,0.0,0.06393606393606394,0.0,9418.0,12,0,14,0,47,1
7499,171,89,575,902,0,1,1,0,2891,0.05914908336215842,0.030785195434105846,0.19889311656866138,0.31200276720857834,0.0,0.15478260869565216,12,1,12,0,72,1
7500,17,3,0,106,0,1,1,0,1321,0.012869038607115822,0.002271006813020439,0.0,0.08024224072672217,0.0,9418.0,12,2,13,0,41,1
7501,9,3,0,57,0,0,0,0,2759,0.0032620514679231605,0.0010873504893077202,0.0,0.020659659296846683,0.0,9418.0,7,0,19,0,55,1
7502,24,6,0,98,0,1,1,0,3122,0.007687379884689302,0.0019218449711723255,0.0,0.03139013452914798,0.0,9418.0,12,0,20,0,54,1
7503,59,32,0,277,0,0,0,0,1327,0.044461190655614165,0.024114544084400905,0.0,0.20874152223059533,0.0,9418.0,12,0,10,0,40,1
7504,16,10,0,122,0,1,1,0,1230,0.013008130081300813,0.008130081300813009,0.0,0.0991869918699187,0.0,9418.0,15,8,12,0,41,1
7505,31,5,0,129,0,1,1,0,3390,0.009144542772861357,0.0014749262536873156,0.0,0.03805309734513274,0.0,9418.0,13,1,14,0,52,1
7506,29,2,0,147,0,1,1,0,1345,0.021561338289962824,0.001486988847583643,0.0,0.10929368029739776,0.0,9418.0,14,8,18,0,35,1
7507,51,13,0,278,0,1,1,0,1952,0.02612704918032787,0.00665983606557377,0.0,0.14241803278688525,0.0,9418.0,13,9,12,0,38,1
7508,30,15,0,142,0,1,1,0,2272,0.013204225352112676,0.006602112676056338,0.0,0.0625,0.0,9418.0,11,6,18,0,59,1
7509,8,5,0,157,0,1,1,0,3477,0.0023008340523439745,0.0014380212827149843,0.0,0.0451538682772505,0.0,9418.0,8,4,13,0,61,1
7510,60,14,77,281,0,1,1,0,3002,0.019986675549633577,0.004663557628247834,0.025649566955363093,0.09360426382411725,0.0,0.18181818181818182,14,0,16,0,66,1
7511,52,26,0,302,0,1,1,0,2631,0.01976434815659445,0.009882174078297225,0.0,0.11478525275560623,0.0,9418.0,9,1,13,0,48,1
7512,32,9,0,166,1,1,1,0,2760,0.011594202898550725,0.003260869565217391,0.0,0.060144927536231886,0.00036231884057971015,9418.0,8,0,14,0,57,1
7513,43,13,0,187,0,1,1,0,2934,0.01465576005453306,0.004430811179277437,0.0,0.06373551465576005,0.0,9418.0,9,8,13,0,60,1
7514,27,10,0,115,0,1,1,0,2392,0.0112876254180602,0.004180602006688963,0.0,0.04807692307692308,0.0,9418.0,7,0,17,0,73,1
7515,2,12,0,123,0,1,1,0,1800,0.0011111111111111111,0.006666666666666667,0.0,0.06833333333333333,0.0,9418.0,13,4,13,0,59,1
7516,17,0,0,74,0,1,1,0,2494,0.00681635926222935,0.0,0.0,0.02967121090617482,0.0,9418.0,15,0,10,0,59,1
7517,26,6,0,185,0,1,1,0,2510,0.010358565737051793,0.002390438247011952,0.0,0.07370517928286853,0.0,9418.0,9,0,15,0,64,1
7518,33,42,0,134,0,1,1,0,3072,0.0107421875,0.013671875,0.0,0.043619791666666664,0.0,9418.0,12,2,12,0,59,1
7519,83,41,0,490,0,1,1,0,3053,0.02718637405830331,0.013429413691451031,0.0,0.1604978709466099,0.0,9418.0,11,5,10,0,47,1
7520,23,4,0,119,0,1,1,0,2518,0.009134233518665607,0.0015885623510722795,0.0,0.047259729944400315,0.0,9418.0,8,4,14,0,47,1
7521,136,74,514,775,0,1,1,0,3442,0.039511911679256245,0.02149912841371296,0.1493317838466008,0.2251597908192911,0.0,0.14396887159533073,15,5,15,0,49,1
7522,29,23,0,186,0,1,1,0,2984,0.009718498659517426,0.007707774798927614,0.0,0.06233243967828418,0.0,9418.0,7,0,12,0,38,1
7523,70,36,0,407,0,1,1,0,3197,0.021895527056615578,0.011260556771973726,0.0,0.12730685017203627,0.0,9418.0,9,3,16,0,64,1
7524,49,21,0,310,0,0,1,0,3892,0.012589928057553957,0.00539568345323741,0.0,0.07965056526207605,0.0,9418.0,10,0,15,0,59,1
7525,53,39,0,383,0,1,1,0,1657,0.03198551599275799,0.023536511768255886,0.0,0.2311406155703078,0.0,9418.0,13,0,14,0,72,1
7526,18,6,0,63,0,1,1,0,1612,0.011166253101736972,0.0037220843672456576,0.0,0.039081885856079406,0.0,9418.0,15,1,10,0,66,1
7527,29,16,0,211,0,1,1,0,3484,0.008323765786452353,0.004592422502870264,0.0,0.06056257175660161,0.0,9418.0,15,0,12,0,69,1
7528,38,16,0,224,0,1,1,0,2573,0.014768752429071124,0.006218422075398368,0.0,0.08705790905557714,0.0,9418.0,12,2,14,0,58,1
7529,32,15,0,157,0,1,1,0,3359,0.009526644834772254,0.004465614766299494,0.0,0.04674010122060137,0.0,9418.0,13,3,15,0,57,1
7530,65,38,0,421,0,1,1,0,2528,0.025712025316455698,0.015031645569620253,0.0,0.16653481012658228,0.0,9418.0,8,1,12,0,49,1
7531,37,16,74,154,0,1,1,0,3770,0.009814323607427056,0.004244031830238726,0.019628647214854113,0.04084880636604774,0.0,0.21621621621621623,10,2,12,0,75,1
7532,26,15,0,169,0,1,1,0,3148,0.008259212198221092,0.004764930114358323,0.0,0.053684879288437105,0.0,9418.0,7,0,13,0,52,1
7533,25,5,0,133,0,1,1,0,2404,0.010399334442595673,0.0020798668885191347,0.0,0.055324459234608984,0.0,9418.0,8,0,15,0,55,1
7534,9,9,0,77,0,1,1,0,2270,0.003964757709251102,0.003964757709251102,0.0,0.033920704845814977,0.0,9418.0,7,0,12,0,47,1
7535,21,2,96,87,0,1,1,0,2888,0.007271468144044321,0.0006925207756232687,0.0332409972299169,0.03012465373961219,0.0,0.020833333333333332,12,0,15,0,36,1
7536,35,21,0,171,0,1,1,0,3004,0.011651131824234355,0.006990679094540613,0.0,0.05692410119840213,0.0,9418.0,10,0,13,0,43,1
7537,28,19,0,95,0,1,1,0,2715,0.010313075506445672,0.006998158379373849,0.0,0.034990791896869246,0.0,9418.0,6,0,16,0,47,1
7538,17,15,0,252,0,1,1,0,3372,0.0050415183867141165,0.004448398576512456,0.0,0.07473309608540925,0.0,9418.0,14,13,13,0,53,1
7539,22,15,0,118,0,1,1,0,2320,0.009482758620689655,0.00646551724137931,0.0,0.05086206896551724,0.0,9418.0,8,0,11,0,54,1
7540,9,3,0,50,0,1,1,0,1713,0.005253940455341506,0.0017513134851138354,0.0,0.02918855808523059,0.0,9418.0,11,0,12,0,35,1
7541,52,26,0,313,0,0,1,0,3610,0.014404432132963989,0.007202216066481994,0.0,0.08670360110803324,0.0,9418.0,8,3,13,0,60,1
7542,171,67,0,310,12,1,1,0,1944,0.08796296296296297,0.03446502057613169,0.0,0.15946502057613168,0.006172839506172839,9418.0,11,0,15,0,52,1
7543,24,7,0,108,0,1,1,0,3266,0.007348438456827924,0.0021432945499081446,0.0,0.03306797305572566,0.0,9418.0,13,0,11,0,40,1
7544,68,23,905,248,0,1,1,0,2761,0.02462875769648678,0.00833031510322347,0.32777978993118434,0.08982252806954003,0.0,0.02541436464088398,15,0,11,0,52,1
7545,65,31,0,386,0,1,1,0,3390,0.019174041297935103,0.009144542772861357,0.0,0.11386430678466077,0.0,9418.0,12,0,12,0,41,1
7546,27,42,0,489,0,1,1,0,1339,0.020164301717699777,0.03136669156086632,0.0,0.36519790888722925,0.0,9418.0,11,0,12,0,59,1
7547,18,15,0,72,0,1,1,0,2241,0.008032128514056224,0.006693440428380187,0.0,0.0321285140562249,0.0,9418.0,10,0,16,0,66,1
7548,21,50,0,402,0,1,1,0,3301,0.006361708573159649,0.015146925174189639,0.0,0.12178127840048471,0.0,9418.0,8,2,11,0,54,1
7549,88,50,0,561,0,1,1,0,2693,0.032677311548458966,0.01856665428889714,0.0,0.20831786112142592,0.0,9418.0,12,2,11,0,56,1
7550,109,63,0,442,0,1,1,0,2442,0.04463554463554464,0.025798525798525797,0.0,0.180999180999181,0.0,9418.0,8,0,12,0,58,1
7551,4,1,2,61,0,1,1,0,2888,0.0013850415512465374,0.00034626038781163435,0.0006925207756232687,0.021121883656509695,0.0,0.5,9,1,14,0,40,1
7552,772,168,0,822,0,0,1,0,3346,0.23072325164375374,0.0502092050209205,0.0,0.2456664674237896,0.0,9418.0,11,3,15,0,53,1
7553,157,40,0,328,0,1,1,0,3940,0.03984771573604061,0.01015228426395939,0.0,0.083248730964467,0.0,9418.0,7,2,16,0,60,1
7554,21,15,0,105,0,1,1,0,2874,0.007306889352818371,0.005219206680584551,0.0,0.03653444676409186,0.0,9418.0,9,9,10,0,74,1
7555,248,56,0,546,0,1,1,0,2091,0.11860353897656624,0.026781444285031087,0.0,0.2611190817790531,0.0,9418.0,9,0,13,0,47,1
7556,9,9,0,63,0,1,1,0,3359,0.0026793688597796963,0.0026793688597796963,0.0,0.018755582018457874,0.0,9418.0,9,0,11,0,47,1
7557,96,38,231,318,1,0,1,0,2574,0.037296037296037296,0.014763014763014764,0.08974358974358974,0.12354312354312354,0.0003885003885003885,0.1645021645021645,7,0,17,0,59,1
7558,114,27,342,598,0,1,1,0,1948,0.058521560574948665,0.013860369609856264,0.175564681724846,0.3069815195071869,0.0,0.07894736842105263,9,3,11,0,35,1
7559,78,62,293,530,0,1,1,0,3003,0.025974025974025976,0.020646020646020648,0.09756909756909757,0.17649017649017648,0.0,0.21160409556313994,9,2,13,0,58,1
7560,1213,66,71,243,0,0,1,0,2941,0.4124447466848011,0.022441346480788847,0.024141448486909214,0.08262495749744984,0.0,0.9295774647887324,15,0,12,0,59,1
7561,14,24,0,346,0,1,1,0,2927,0.004783054321831227,0.008199521694567818,0.0,0.11820977109668603,0.0,9418.0,9,4,14,0,55,1
7562,112,65,0,525,0,1,1,0,3649,0.03069334064127158,0.0178130994793094,0.0,0.14387503425596054,0.0,9418.0,10,2,12,0,68,1
7563,15,12,0,209,0,0,1,0,3927,0.0038197097020626434,0.0030557677616501145,0.0,0.05322128851540616,0.0,9418.0,10,4,13,0,59,1
7564,11,1,0,62,0,1,1,0,2347,0.004686834256497656,0.00042607584149978694,0.0,0.026416702172986792,0.0,9418.0,8,1,14,0,40,1
7565,101,53,332,533,0,1,1,0,3170,0.031861198738170345,0.016719242902208203,0.10473186119873817,0.16813880126182965,0.0,0.15963855421686746,12,1,12,0,66,1
7566,21,4,0,63,0,1,1,0,3194,0.006574827802128992,0.0012523481527864746,0.0,0.019724483406386977,0.0,9418.0,9,9,13,0,41,1
7567,23,3,0,125,0,1,1,0,1743,0.013195639701663799,0.0017211703958691911,0.0,0.0717154331612163,0.0,9418.0,11,0,16,0,57,1
7568,32,5,0,179,0,1,1,0,1981,0.016153457849570924,0.002523977788995457,0.0,0.09035840484603735,0.0,9418.0,9,1,15,0,54,1
7569,56,58,0,380,0,1,1,0,2731,0.020505309410472353,0.021237641889417794,0.0,0.13914317099963383,0.0,9418.0,15,0,13,0,55,1
7570,27,10,0,152,0,1,1,0,3475,0.00776978417266187,0.0028776978417266188,0.0,0.043741007194244605,0.0,9418.0,6,0,15,0,47,1
7571,126,22,0,205,0,1,1,0,1960,0.06428571428571428,0.011224489795918367,0.0,0.10459183673469388,0.0,9418.0,10,0,13,0,47,1
7572,59,30,0,291,0,1,1,0,2895,0.020379965457685664,0.010362694300518135,0.0,0.10051813471502591,0.0,9418.0,7,7,11,0,43,1
7573,135,66,0,327,1,1,1,0,3721,0.03628056973931739,0.017737167428110722,0.0,0.08787960225745767,0.0002687449610319806,9418.0,7,3,14,0,74,1
7574,59,32,0,268,0,1,1,0,2409,0.024491490244914902,0.013283520132835201,0.0,0.11124948111249482,0.0,9418.0,9,0,10,0,54,1
7575,164,394,0,25,0,0,0,0,1496,0.10962566844919786,0.26336898395721925,0.0,0.016711229946524065,0.0,9418.0,14,0,12,0,158,1
7576,19,3,0,142,0,1,1,0,2625,0.007238095238095238,0.001142857142857143,0.0,0.05409523809523809,0.0,9418.0,11,0,18,0,57,1
7577,32,15,1,212,0,1,1,0,2659,0.012034599473486273,0.005641218503196691,0.000376081233546446,0.07972922151184655,0.0,15.0,6,2,12,0,53,1
7578,37,17,0,184,0,1,1,0,3092,0.011966364812419146,0.005498059508408797,0.0,0.059508408796895215,0.0,9418.0,13,8,14,0,55,1
7579,87,53,0,485,0,1,1,0,3629,0.023973546431523836,0.014604574262882336,0.0,0.13364563240562138,0.0,9418.0,11,0,11,0,40,1
7580,44,12,0,180,0,1,1,0,2304,0.019097222222222224,0.005208333333333333,0.0,0.078125,0.0,9418.0,9,6,16,0,52,1
